3774	4416
3774	9088
3774	2434
3774	11555
3774	4964
3774	6090
3774	1214
3774	479
3774	3353
3774	2521
3774	1627
3774	2621
3774	2302
3774	1855
3775	386
3775	4875
3775	9284
3775	1864
3775	587
3775	2668
3775	3572
3775	6517
3775	278
3776	10786
3776	291
3776	7252
3776	12826
3777	1061
3777	4136
3777	3209
3777	8235
3777	2477
3777	1565
3777	1232
3777	3828
3777	1341
3777	1917
3777	4421
3778	64
3778	3809
3778	5378
3778	9355
3778	1191
3778	5623
3778	4170
3778	3435
3778	6914
3778	5568
3778	1975
3778	5560
3778	5242
3778	7303
3778	5335
3778	6111
3779	998
3779	3177
3779	142
3779	1331
3779	3859
3779	10681
3779	3742
3780	3264
3780	3146
3780	5133
3780	4367
3780	1493
3780	1759
3781	1216
3781	3457
3781	4963
3781	7872
3781	938
3781	10798
3781	4180
3781	598
3781	5290
3781	2879
3781	1084
3781	2589
3781	191
3782	1347
3782	8780
3782	4622
3782	3511
3782	3516
3782	7838
3783	456
3783	7401
3783	10690
3783	10786
3783	4542
3784	8132
3784	3022
3784	4719
3784	8051
3784	7444
3784	414
3784	3511
3784	250
3784	6046
3785	10682
3785	7476
3785	10690
3785	3742
3786	5394
3786	10786
3786	12675
3786	3997
3787	1048
3787	1912
3787	6810
3787	4950
3787	1782
3788	51
3788	10786
3788	7972
3788	1671
3788	14
3788	1363
3788	5465
3788	4542
3789	7872
3789	787
3789	11787
3789	4421
3790	1378
3790	4136
3790	3177
3790	4395
3790	2577
3790	1618
3790	1876
3790	1341
3790	2879
3791	2663
3791	1455
3791	4593
3791	5651
3791	3383
3791	4217
3791	1341
3792	10786
3792	2148
3792	9511
3792	2808
3792	1048
3792	10681
3792	4100
3793	4225
3793	3604
3793	5209
3793	4118
3793	2711
3794	11632
3794	1466
3794	2970
3794	6818
3795	2179
3795	4100
3795	1965
3795	5905
3795	2808
3795	1433
3795	5275
3796	288
3796	3692
3796	580
3796	1671
3796	4225
3796	233
3796	4395
3796	2892
3796	4302
3796	11762
3796	2710
3796	1865
3796	10681
3796	2014
3797	7576
3797	11904
3797	5290
3797	10957
3798	7928
3798	5361
3798	8778
3798	2715
3798	7972
3799	12697
3799	195
3799	2793
3799	1737
3799	4623
3799	899
3799	6420
3799	1897
3799	2808
3799	1401
3799	7385
3800	11361
3800	11842
3800	1891
3800	5380
3800	11685
3800	615
3800	5258
3800	9420
3800	6258
3800	7566
3800	9775
3800	7410
3800	11893
3800	8598
3800	7576
3800	9658
3800	9372
3800	8319
3801	10690
3801	454
3801	2498
3801	4208
3801	10786
3801	2970
3801	2331
3802	4225
3802	2148
3802	2390
3802	3174
3802	4073
3802	4395
3802	10957
3802	5171
3802	4118
3802	8159
3803	1825
3803	2148
3803	4901
3803	1350
3803	6472
3803	3628
3803	1390
3803	5039
3803	1618
3803	4142
3803	7576
3803	2010
3803	8699
3803	4124
3803	3418
3803	10682
3804	7629
3804	587
3804	1653
3804	3685
3805	1216
3805	901
3805	6472
3805	1865
3805	1066
3805	186
3805	603
3806	1568
3806	1186
3806	12044
3806	47
3806	4597
3806	700
3807	1666
3807	3076
3807	1803
3807	652
3807	7576
3807	1426
3807	2243
3807	4248
3807	4123
3807	3228
3807	3742
3807	1568
3807	2593
3807	4901
3807	2856
3807	5290
3807	327
3807	12019
3807	823
3807	10682
3807	2879
3807	1347
3807	1351
3807	3146
3807	3383
3807	6100
3807	4054
3807	3545
3807	2010
3807	1500
3807	2399
3807	1378
3807	2148
3807	195
3807	8563
3807	2297
3807	8699
3808	4209
3808	7204
3808	11221
3808	4278
3808	12621
3809	1412
3809	598
3809	5133
3809	1680
3809	2243
3809	4124
3809	3418
3809	2593
3809	3234
3809	3882
3809	3628
3809	1455
3809	4404
3809	10682
3809	2879
3809	1347
3809	580
3809	327
3809	8780
3809	1618
3809	1492
3809	1878
3809	3034
3809	1500
3809	2032
3809	359
3809	1770
3809	2663
3809	1136
3809	1876
3810	2720
3810	2081
3810	8834
3810	12547
3810	4100
3810	7303
3810	12482
3810	8295
3810	1068
3810	1165
3810	9511
3810	6528
3810	10786
3810	2005
3810	2236
3810	12318
3810	12213
3811	5668
3811	3922
3811	3700
3811	1885
3812	3064
3812	6472
3812	11904
3812	8780
3812	6918
3813	3681
3813	12675
3813	51
3813	1172
3813	1048
3813	4830
3814	6658
3814	2308
3814	6247
3814	6345
3814	9739
3814	7148
3814	9911
3814	6928
3814	7187
3814	9017
3814	8120
3814	7833
3814	8636
3814	4924
3814	3389
3814	1086
3815	2137
3815	4780
3815	461
3815	10532
3816	4359
3816	2856
3816	969
3816	5133
3816	2002
3816	3064
3816	4186
3816	1055
3816	1341
3816	2879
3817	10681
3817	4278
3817	5768
3817	7849
3817	1164
3817	1455
3817	6070
3817	9833
3817	5209
3817	10287
3817	9116
3817	9757
3817	6181
3818	1216
3818	4225
3818	2188
3818	2390
3819	777
3819	1331
3819	3693
3819	9511
3820	12163
3820	12516
3820	9833
3820	9899
3820	12531
3820	6201
3820	7514
3821	4225
3821	12534
3821	6600
3821	7849
3821	746
3821	813
3821	6894
3821	12278
3821	9833
3822	11904
3822	5081
3822	1341
3822	1765
3823	11651
3823	3177
3823	9134
3823	5141
3823	5289
3823	664
3823	4121
3824	10786
3824	1379
3824	5937
3824	5067
3824	6333
3824	4208
3824	1617
3824	2450
3824	2675
3824	1461
3824	5907
3824	2009
3824	1052
3824	2045
3825	6653
3825	8780
3825	2133
3825	4950
3825	3383
3826	6245
3826	14
3826	536
3826	3418
3826	1341
3826	12575
3827	1216
3827	2390
3827	4357
3827	7655
3827	7849
3827	8487
3827	7837
3827	7476
3827	4118
3827	6201
3827	5209
3827	8699
3827	7548
3827	6109
3827	4278
3828	1618
3828	1876
3828	1878
3828	6199
3829	2560
3829	7999
3829	7576
3829	8699
3829	6953
3829	2057
3829	5258
3829	1677
3829	3950
3829	1455
3829	2577
3829	1618
3829	10957
3829	663
3829	3064
3829	5465
3829	11904
3829	603
3829	2879
3830	1216
3830	5992
3830	906
3830	2127
3830	464
3830	6024
3830	1587
3830	3606
3830	2649
3831	3633
3831	4740
3831	6710
3831	2911
3832	11904
3832	1864
3832	1897
3832	4683
3832	5260
3832	10957
3832	4744
3832	5304
3833	7457
3833	387
3833	6760
3833	4586
3833	5711
3833	1443
3833	9145
3833	9531
3833	4188
3833	6890
3833	4735
3834	832
3834	2081
3834	10571
3834	7611
3834	7436
3835	2752
3835	2249
3835	611
3835	11423
3836	0
3836	4096
3836	6659
3836	1285
3836	1928
3836	524
3836	14
3836	8339
3836	6932
3836	9484
3836	9495
3836	11406
3836	4124
3836	6277
3836	6432
3836	7972
3836	1701
3836	7335
3836	6442
3836	4786
3836	10543
3836	1201
3836	3250
3836	2103
3836	2360
3836	10681
3836	6845
3836	7872
3836	705
3836	7380
3836	2048
3836	7113
3836	2767
3836	3538
3836	4307
3836	212
3836	3726
3836	214
3836	6360
3836	7375
3836	9565
3836	8926
3836	7135
3836	2018
3836	2152
3836	5865
3836	9066
3836	850
3836	9661
3836	6760
3836	5234
3836	6517
3836	8021
3836	7657
3836	1017
3836	4735
3837	4391
3837	4073
3837	6284
3837	9228
3837	943
3837	2896
3837	6644
3837	6741
3837	2584
3837	719
3837	1341
3838	2808
3838	5218
3838	12675
3838	10786
3839	9504
3839	10130
3839	10420
3839	8414
3840	1048
3840	1825
3840	195
3840	3085
3840	1055
3841	8780
3841	6472
3841	2892
3841	4395
3841	396
3841	10957
3841	5071
3841	1875
3841	536
3841	1433
3842	7872
3842	10786
3842	14
3842	8780
3842	590
3842	10131
3842	3989
3842	3511
3842	1653
3843	8193
3843	3546
3843	12004
3843	6181
3843	46
3844	5784
3844	4484
3844	11070
3844	4503
3845	4225
3845	130
3845	195
3845	100
3845	11478
3845	777
3845	746
3845	152
3845	7314
3845	899
3845	3785
3845	247
3845	24
3845	345
3845	1208
3845	12060
3846	7576
3846	2879
3846	1455
3846	1055
3847	1865
3847	2243
3847	11501
3847	2127
3848	249
3848	10170
3848	9611
3848	10786
3849	5859
3849	7398
3849	3177
3849	2667
3849	2188
3849	4910
3849	7517
3849	2002
3849	2045
3850	9216
3850	10245
3850	4102
3850	3595
3850	8214
3850	1048
3850	4636
3850	5662
3850	7711
3850	10786
3850	5157
3850	6182
3850	7731
3850	3638
3850	8766
3850	6210
3850	10307
3850	580
3850	8778
3850	6221
3850	2133
3850	9309
3850	6246
3850	8806
3850	4713
3850	4202
3850	1137
3850	1667
3850	1671
3850	6798
3850	4240
3850	6803
3850	3225
3850	8863
3850	2720
3850	7843
3850	8358
3850	8874
3850	6832
3850	12830
3850	11395
3850	10454
3850	6872
3850	10020
3850	4901
3850	10193
3850	3305
3850	6902
3850	9463
3850	5881
3850	4354
3850	6923
3850	5393
3850	7443
3850	3876
3850	9509
3850	10022
3850	2857
3850	7982
3850	6959
3850	6622
3850	8514
3850	6467
3850	9541
3850	8531
3850	5475
3850	3940
3850	11125
3850	3965
3850	4991
3850	10119
3850	904
3850	8588
3850	3483
3850	8092
3850	9630
3850	10144
3850	8616
3850	6578
3850	6067
3850	11703
3850	1464
3850	3744
3850	7618
3850	10180
3850	7628
3850	6095
3850	3536
3850	4561
3850	11730
3850	2522
3850	8157
3850	9182
3850	7656
3850	10225
3850	7161
3850	3580
3850	3583
3851	8780
3851	2036
3851	10957
3851	4950
3852	5408
3852	7648
3852	962
3852	995
3852	4420
3852	8389
3852	5926
3852	5514
3852	9837
3852	3119
3852	3152
3852	9553
3852	10420
3852	6425
3852	6684
3852	10144
3853	11904
3853	5465
3853	4124
3853	4341
3854	387
3854	1157
3854	1288
3854	7657
3854	7179
3854	7724
3854	2509
3854	2413
3854	6760
3854	244
3854	3638
3854	6845
3855	8517
3855	5542
3855	5191
3855	4397
3855	10708
3855	11615
3856	67
3856	7204
3856	4278
3856	7849
3856	9706
3856	12009
3856	4141
3856	9677
3856	10355
3856	11573
3856	4118
3856	6201
3856	1048
3856	5209
3857	8646
3857	2856
3857	6348
3857	4013
3857	2710
3857	1048
3857	186
3857	8507
3858	4992
3858	705
3858	10880
3858	1414
3858	6760
3858	6669
3858	7375
3858	4049
3858	11156
3858	7034
3858	7789
3859	11904
3859	4993
3859	11524
3859	2442
3859	6795
3859	9614
3859	9875
3859	7576
3859	8736
3859	5668
3859	1061
3859	7600
3859	6582
3859	6587
3859	8128
3859	8272
3859	11226
3859	2653
3859	1378
3859	11493
3859	4208
3859	2932
3860	11328
3860	1953
3860	2890
3860	8340
3860	6837
3860	1947
3861	1123
3861	7303
3861	2501
3861	6903
3862	1500
3862	8780
3862	1652
3862	3177
3862	2492
3862	1757
3863	4225
3863	1875
3863	2390
3863	4247
3864	4005
3864	2758
3864	1737
3864	2094
3864	6409
3864	469
3864	6230
3864	3927
3864	10681
3864	220
3864	2101
3865	5827
3865	5349
3865	9222
3865	1388
3865	1949
3865	1044
3865	6778
3865	1341
3866	11904
3866	11010
3866	8579
3866	2468
3866	7493
3866	8587
3866	9074
3866	9139
3866	9331
3866	4572
3866	1757
3867	1952
3867	7872
3867	2002
3867	195
3867	2854
3867	582
3867	6472
3867	2760
3867	4013
3867	2668
3867	1453
3867	3119
3867	2897
3867	1618
3867	1658
3867	2687
3868	6472
3868	4459
3868	1455
3868	7576
3868	3604
3868	3064
3868	2297
3868	186
3868	10682
3868	1055
3869	1048
3869	4100
3869	10786
3869	12675
3869	1068
3870	5731
3870	6181
3870	4073
3870	10957
3870	912
3870	1379
3870	2901
3870	7836
3871	4721
3871	835
3871	8487
3871	7225
3872	4547
3872	2148
3872	4901
3872	586
3872	2577
3872	3250
3872	7576
3872	413
3872	3871
3873	3328
3873	1505
3873	1378
3873	2820
3873	3177
3873	3628
3873	8780
3873	5076
3873	10682
3873	603
3873	4124
3874	10287
3874	7204
3874	9757
3874	4278
3874	8063
3875	4192
3875	3401
3875	8780
3875	1876
3875	3177
3875	4953
3875	1500
3876	3014
3876	2057
3876	10700
3876	10669
3876	10450
3876	9331
3876	9813
3876	3478
3876	10898
3876	8602
3876	9596
3877	1216
3877	4073
3877	4556
3877	9175
3878	1952
3878	2188
3878	4725
3878	1055
3879	1216
3879	3396
3879	4357
3879	2663
3879	3177
3879	7476
3879	7664
3879	1716
3879	4597
3879	7576
3879	4404
3879	603
3879	6109
3879	3742
3879	2879
3880	7836
3880	4005
3880	2572
3880	7849
3880	2188
3880	11197
3880	1875
3880	1876
3880	6201
3880	567
3880	5977
3880	1563
3880	4124
3880	11148
3881	4587
3881	8965
3881	9995
3881	7457
3881	395
3881	10594
3881	5261
3881	5277
3881	6546
3881	2325
3881	5655
3881	3354
3881	8559
3881	4263
3881	5534
3881	5023
3881	1697
3881	5794
3881	3107
3881	10728
3881	2341
3881	1191
3881	9702
3881	5930
3881	11435
3881	3247
3881	1716
3881	2231
3881	824
3881	3513
3881	4666
3881	3551
3881	2620
3881	1469
3881	2878
3881	9869
3881	1985
3881	3787
3881	9119
3881	5191
3881	2123
3881	5196
3881	5858
3881	3918
3881	5965
3881	1616
3881	4049
3881	3410
3881	7715
3881	7636
3881	8277
3881	4310
3881	4025
3881	12708
3881	6236
3881	2783
3881	3680
3881	3664
3881	2658
3881	6925
3881	5861
3881	5478
3881	4967
3881	2152
3881	1899
3881	5615
3881	1265
3881	4723
3881	4560
3881	5029
3881	7034
3882	4357
3882	3467
3882	2188
3882	6798
3882	8720
3882	6161
3882	2322
3882	8213
3882	5398
3882	665
3882	2585
3882	5787
3882	2205
3882	5157
3882	3366
3882	8616
3882	5289
3882	9260
3882	3889
3882	2482
3882	7220
3882	9781
3882	7476
3882	6182
3882	6721
3882	10307
3882	324
3882	837
3882	7777
3882	8392
3882	1484
3882	7118
3882	10193
3882	2002
3882	342
3882	5465
3882	346
3882	5211
3882	5725
3882	3678
3882	5728
3882	4961
3882	613
3882	742
3882	2155
3882	8300
3882	7149
3882	4209
3882	3701
3882	1143
3882	6393
3882	1403
3883	1048
3883	7400
3883	10786
3883	531
3884	1864
3884	1897
3884	3604
3884	1055
3885	10274
3885	3388
3885	1418
3885	108
3885	10453
3885	11564
3885	1724
3885	1994
3885	3615
3886	9032
3886	6650
3886	7538
3886	454
3887	4096
3887	7176
3887	8780
3887	3595
3887	6156
3887	10767
3887	2577
3887	19
3887	3604
3887	3093
3887	1048
3887	4124
3887	3418
3887	5985
3887	7203
3887	1573
3887	11817
3887	9479
3887	4652
3887	3119
3887	6193
3887	9268
3887	6238
3887	7222
3887	10299
3887	62
3887	4671
3887	6210
3887	2116
3887	10310
3887	5191
3887	5192
3887	3145
3887	586
3887	587
3887	5458
3887	2127
3887	4688
3887	5207
3887	9816
3887	771
3887	603
3887	4701
3887	3678
3887	3481
3887	2659
3887	2148
3887	3177
3887	3180
3887	6765
3887	9917
3887	6768
3887	5747
3887	1143
3887	3704
3887	4884
3887	2171
3887	639
3887	642
3887	8323
3887	6789
3887	10375
3887	4546
3887	4488
3887	6292
3887	7829
3887	3734
3887	663
3887	5784
3887	6812
3887	671
3887	4258
3887	8881
3887	701
3887	2756
3887	5318
3887	2760
3887	6348
3887	10960
3887	7891
3887	7382
3887	5338
3887	219
3887	6876
3887	3109
3887	737
3887	5860
3887	3366
3887	4838
3887	1773
3887	3965
3887	8831
3887	9467
3887	2814
3887	3328
3887	2818
3887	259
3887	2308
3887	4357
3887	1799
3887	3848
3887	4882
3887	5395
3887	3860
3887	3886
3887	10006
3887	10520
3887	3868
3887	2333
3887	3871
3887	11042
3887	4901
3887	2854
3887	6961
3887	2347
3887	5925
3887	5421
3887	302
3887	1329
3887	7988
3887	2357
3887	310
3887	7991
3887	824
3887	5429
3887	1856
3887	8672
3887	4930
3887	1347
3887	837
3887	2374
3887	327
3887	6472
3887	2893
3887	9357
3887	3922
3887	346
3887	5468
3887	5473
3887	1378
3887	4459
3887	5997
3887	3439
3887	7656
3887	9696
3887	3371
3887	3453
3887	10622
3887	7040
3887	5509
3887	2950
3887	3464
3887	7831
3887	8344
3887	10132
3887	10133
3887	2455
3887	7576
3887	580
3887	2458
3887	5413
3887	3997
3887	10654
3887	3999
3887	1952
3887	2977
3887	4515
3887	6565
3887	6129
3887	2474
3887	11829
3887	6063
3887	4532
3887	7101
3887	4030
3887	6080
3887	9632
3887	962
3887	5059
3887	5537
3887	5064
3887	969
3887	9674
3887	1997
3887	11216
3887	2002
3887	5113
3887	6100
3887	1495
3887	1500
3887	3552
3887	8699
3887	3044
3887	6120
3887	493
3887	2032
3887	4593
3887	6130
3887	3577
3887	1018
3887	507
3887	7676
3887	8191
3888	9833
3888	11233
3888	10773
3888	4118
3888	8063
3889	3264
3889	1825
3889	1347
3889	2593
3889	2760
3889	2879
3889	4813
3889	603
3889	1055
3890	2760
3890	3177
3890	3516
3890	1084
3890	3383
3891	11904
3891	4225
3891	195
3891	7476
3891	8780
3891	10095
3891	4593
3891	2002
3891	9139
3891	1492
3891	3509
3891	4953
3891	1055
3891	4124
3891	3455
3892	1825
3892	2991
3892	2188
3892	2127
3892	1618
3892	1455
3892	11221
3892	603
3892	2879
3893	3458
3893	9892
3893	3376
3893	4756
3893	628
3893	8574
3893	3513
3893	3739
3893	1341
3893	6686
3894	5695
3894	4742
3894	3773
3894	3838
3894	3949
3895	2148
3895	4901
3895	4142
3895	1455
3895	2002
3895	2390
3895	6361
3895	2041
3895	12190
3895	7204
3896	2341
3896	4838
3896	1864
3896	5162
3896	108
3896	368
3896	6813
3896	2885
3897	441
3897	7867
3897	5956
3897	3511
3898	11904
3898	8235
3898	11501
3898	8493
3898	3792
3898	1237
3898	7576
3899	1378
3899	8780
3899	11501
3899	1618
3899	5779
3899	2071
3899	1341
3900	2577
3900	186
3900	2154
3900	2002
3900	1055
3901	10132
3901	7811
3901	8780
3901	2854
3902	5571
3902	5253
3902	11798
3902	4396
3902	5678
3902	6257
3902	1618
3902	958
3902	2742
3902	5434
3902	3387
3902	7581
3902	2718
3902	1055
3903	10776
3903	4689
3903	7476
3903	12774
3903	10681
3904	6113
3904	5668
3904	7815
3904	9256
3904	3177
3904	5258
3904	6027
3904	3981
3904	8398
3904	11768
3904	4572
3904	4413
3905	3168
3905	2099
3905	6795
3905	7204
3905	294
3905	5505
3905	9192
3905	4073
3905	3370
3905	4395
3905	9037
3905	4654
3905	10957
3905	3792
3905	8235
3905	7666
3905	2515
3905	11636
3905	7541
3905	12029
3905	5919
3906	6345
3906	1618
3906	3604
3906	6327
3906	1048
3906	3770
3906	7580
3907	4225
3907	12451
3907	2372
3907	10305
3907	6859
3907	4014
3907	6224
3907	2485
3907	569
3907	2948
3907	636
3907	3262
3908	4225
3908	4124
3908	4278
3908	8505
3909	2593
3909	195
3909	3076
3909	421
3909	41
3909	5071
3909	4208
3909	4018
3909	1341
3909	4901
3910	6400
3910	2691
3910	6795
3910	10123
3910	3981
3910	536
3910	4247
3910	6296
3910	1305
3910	7834
3910	4124
3910	2593
3910	3886
3910	8128
3910	195
3910	969
3910	10957
3910	2002
3910	2390
3910	5465
3910	1500
3910	2148
3910	8437
3910	8823
3911	1698
3911	4295
3911	4073
3911	3981
3911	7315
3911	5465
3912	8602
3912	2150
3912	1917
3912	294
3913	1460
3913	1643
3913	1180
3913	487
3914	2856
3914	1865
3914	1876
3914	1455
3915	6201
3915	9833
3915	4278
3915	7849
3916	2808
3916	746
3916	3138
3916	125
3917	2148
3917	647
3917	2188
3917	1455
3917	1055
3917	2879
3918	249
3918	172
3918	7477
3918	3742
3918	10681
3919	6541
3919	5679
3919	653
3919	4373
3920	4225
3920	12482
3920	67
3920	228
3920	37
3920	198
3920	1064
3920	777
3920	10681
3920	1202
3920	1331
3920	7401
3920	4793
3920	10682
3920	7972
3920	1437
3920	3742
3920	1055
3921	1864
3921	1257
3921	6517
3921	14
3922	1351
3922	1034
3922	9517
3922	14
3922	1653
3922	3742
3923	3328
3923	327
3923	6472
3923	1455
3923	1618
3923	7576
3923	2297
3923	10682
3923	603
3923	3742
3924	2820
3924	2188
3924	2577
3924	4499
3924	661
3924	7576
3924	2205
3924	3361
3924	3364
3924	4645
3924	3628
3924	4028
3924	2879
3924	1350
3924	2760
3924	4554
3924	1618
3924	5465
3924	3418
3924	1500
3924	1505
3924	4715
3924	2002
3925	561
3925	1866
3925	5772
3925	2189
3926	1505
3926	1899
3926	4572
3926	3043
3926	2455
3927	8602
3927	6795
3927	9563
3927	3981
3928	1921
3928	8708
3928	1287
3928	8791
3928	9628
3928	9331
3928	1702
3928	681
3928	2988
3928	4531
3928	3508
3928	5440
3928	10436
3928	454
3928	11975
3928	5193
3928	1868
3928	6736
3928	9938
3928	3155
3928	2644
3928	3415
3928	1885
3928	8545
3928	4966
3928	4968
3928	9198
3928	6769
3928	11634
3928	1363
3929	6361
3929	7322
3929	12675
3929	10786
3930	4632
3930	4017
3930	11842
3930	214
3931	1048
3931	12675
3931	12830
3931	3742
3932	8780
3932	969
3932	11626
3932	2188
3932	1618
3932	6199
3932	1048
3933	65
3933	2437
3933	1448
3933	3433
3933	653
3933	4049
3933	51
3933	1044
3933	1530
3934	131
3934	1132
3934	5898
3934	2445
3934	536
3934	6802
3934	3843
3934	5012
3934	1048
3934	4679
3934	364
3934	3352
3934	6209
3934	1351
3934	330
3934	6348
3934	4816
3934	3192
3934	3291
3934	1500
3934	6224
3934	1897
3934	6124
3934	6511
3934	5362
3934	5112
3935	11847
3935	4872
3935	1002
3935	11824
3935	11578
3935	4799
3936	12316
3936	12457
3936	10348
3936	4357
3936	8063
3937	4438
3937	7815
3937	5460
3937	5258
3937	7576
3937	1347
3937	3604
3937	2710
3937	536
3937	2991
3937	1052
3937	3998
3937	1055
3937	1952
3937	1825
3937	1698
3937	12207
3937	2725
3937	10682
3937	4124
3937	3628
3937	4142
3937	1629
3937	11572
3937	5406
3937	6199
3937	5841
3937	699
3937	1084
3937	2879
3937	5056
3937	2243
3937	2593
3937	6472
3937	330
3937	8780
3937	10786
3937	4688
3937	4572
3937	2002
3937	1492
3937	2005
3937	1878
3937	6265
3937	5336
3937	5465
3937	3034
3937	603
3937	3292
3937	1757
3937	1378
3937	3044
3937	2279
3937	5608
3937	3132
3937	5354
3937	6251
3937	1618
3937	8353
3937	4593
3937	5747
3937	3177
3937	2808
3937	5140
3937	3516
3937	10108
3937	2815
3938	1715
3938	7571
3938	9167
3938	6159
3939	536
3939	5426
3939	2148
3939	4278
3940	4820
3940	12666
3940	1331
3940	4644
3941	10464
3941	5729
3941	8499
3941	6795
3941	4237
3941	1455
3941	1715
3941	1875
3941	2492
3941	1341
3941	1055
3942	8063
3942	10399
3942	9833
3942	7849
3942	11099
3942	10348
3942	8718
3942	8016
3942	11921
3942	11690
3942	10773
3942	4278
3942	6201
3942	5209
3942	1055
3942	7548
3942	7837
3942	4703
3943	5361
3943	1772
3943	5878
3943	4007
3944	8540
3944	67
3944	3076
3944	4182
3944	4073
3944	2186
3944	4395
3944	8780
3944	10075
3944	8174
3944	8786
3944	8595
3944	11572
3944	182
3944	1560
3944	7737
3944	9722
3944	8159
3944	7516
3944	10238
3944	2687
3945	5569
3945	3906
3945	677
3945	2631
3945	1420
3945	1773
3945	2928
3945	1330
3945	1815
3945	4447
3946	608
3946	4225
3946	3906
3946	1380
3946	4965
3946	5159
3946	3049
3946	12668
3946	1997
3946	2703
3946	3248
3946	3122
3946	6484
3946	4030
3946	2006
3946	6340
3946	2458
3946	2555
3946	10944
3946	3098
3946	62
3947	3843
3947	4484
3947	7303
3947	4488
3947	6795
3947	7950
3947	1679
3947	4755
3947	3860
3947	4142
3947	4249
3947	7471
3947	3612
3947	1568
3947	1186
3947	1828
3947	6310
3947	5287
3947	5290
3947	46
3947	7277
3947	947
3947	7476
3947	3509
3947	7990
3947	3383
3947	1216
3947	835
3947	3396
3947	327
3947	1354
3947	2892
3947	3661
3947	10193
3947	2002
3947	11095
3947	5849
3947	5984
3947	5474
3947	995
3947	6629
3947	5415
3947	3693
3947	3950
3947	1777
3947	6642
3947	2679
3947	6520
3947	6522
3947	4654
3947	4373
3948	489
3948	5260
3948	2844
3948	997
3948	2045
3949	5024
3949	4705
3949	1954
3949	1188
3949	4972
3949	2594
3949	2286
3949	2735
3949	2225
3949	3698
3949	5876
3949	11904
3949	2973
3950	1539
3950	4073
3950	6955
3950	2125
3950	2045
3950	11572
3950	6743
3950	1757
3951	7691
3951	398
3951	2577
3951	22
3951	2967
3951	536
3951	1825
3951	2468
3951	3625
3951	6060
3951	3886
3951	7483
3951	7101
3951	10827
3951	10829
3951	10957
3951	5204
3951	7033
3951	601
3951	4442
3951	1757
3951	4702
3951	10592
3951	6625
3951	11632
3951	4718
3951	4208
3951	4850
3951	5747
3951	1652
3951	7541
3951	6484
3951	3967
3952	777
3952	4395
3952	10957
3952	2451
3952	1658
3952	1341
3953	6146
3953	6437
3953	3881
3953	5981
3953	1201
3953	3922
3953	1237
3953	1400
3953	2109
3954	10786
3954	12675
3954	3997
3954	3742
3955	1921
3955	5731
3955	1832
3955	4718
